,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
2014-07-17,4336.4161018258455,4306.732038976315,13822.26317592585,261.1744432554646,3921.125,4268.681801304712,2323.1602459702376,14359.800849854097,,50139.8358303447,998.1289603406271,3334.01371988059,712.8212840776662,1087.4845800871497,5459.936615797198,767.7701270259067,11830.752884158508,3265.4977850328332,,,6572.62713968034,5717.151636990715,14080.0,11183.440027510886,3129.427843878465,2834.0599143833606,14148.238689823598,,,,4802.031773144365,7284.936778525873,6015.568595639554,2608.0041487869316,6485.794107245221,,16614.69532316212
2014-07-18,4328.21795983727,4338.964873193171,13856.725713096876,263.1703529545048,3900.0,4269.918058768436,2323.4077219183273,14376.323394479385,,49923.32999142218,991.4982097066902,3301.1764054362043,696.8021098866243,1085.6786557557718,5409.541982766428,760.1835233275491,11570.78521797982,3251.887753664459,2878.672162085384,,6546.65197307728,5695.958691794508,14046.643224592957,11048.908303065771,3086.3172959867625,2819.461408354432,14173.46594152305,,,,4817.480894796467,7315.228113539595,6006.568015986545,2593.586484669592,6458.626082265597,,16652.05944425442
2014-07-19,,4353.69287109,13845.0,264.721466064,,,,,,49989.4609375,,,,1084.0,,,,,,,,5696.9238281200005,,,,,,,,,,,,,,,16669.65625
2014-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-21,4322.568455785381,4316.09269205679,13939.226786088646,262.3221229019716,,4261.525290676998,2322.592623692063,14401.30652727151,,49436.52034777693,1017.3515047777868,3284.7679192334167,686.8274520614688,1150.4441365599519,5340.779110189887,758.8047636069268,11517.880745429222,3205.5571920327293,2868.250828931448,,6521.70441471154,5690.798742734644,14052.446306205262,11059.153835283201,3052.2799001889275,2801.374612675021,13997.629178743851,,,,4835.467818332436,7313.105935190552,6018.459077196811,2590.90832217706,6444.695833596497,,16632.913548219163
2014-07-22,4336.707712321397,4328.512606370107,14138.002933704287,262.7306909379235,,4254.895303408566,2331.132384461371,14502.020537863466,,49843.35965952806,1018.75526718204,3289.971370330509,674.675670974671,1154.0368967102822,5265.980925897611,795.3352600811012,11171.491457396249,3197.267577312772,2873.4373378987857,,6462.78635367114,5632.564188621314,14134.584869952794,11066.93136824067,3050.434078726643,2827.5921849603237,15340.636777212689,,,,4866.444620565151,7427.627714940356,6039.502825144466,2589.461671825887,6411.549187423123,,16956.81221770989
2014-07-23,4360.23115190066,4338.381494536167,14186.983444150426,262.2142549119755,,4244.401105424737,2330.41544996972,14565.676433526336,,49903.70112604867,1014.891808776418,3281.0334248239215,670.0136665351276,1136.189631463973,5224.095432449863,782.0823075951155,11226.904889417776,3175.3538271222756,2881.084377050488,,6452.650366286005,5597.388739204386,14101.003038192592,11100.692027874693,3038.920987196415,2792.4243871168496,15364.846443116223,,,,4855.216928646076,7472.615125674389,6016.160440314273,2588.9827777785185,6391.931364881923,,16994.289446006092
2014-07-24,4352.412065229759,4325.713380606938,14075.5057090353,260.72966391881704,,4236.283423818643,2327.559083402756,14425.941427508242,,50297.5438597544,1019.6903837945617,3284.1875491495753,665.2318257149628,1129.092415901497,5264.612782203635,781.2724996500281,11259.190627296248,3212.7033382624895,2879.4034263808985,,6465.296071062455,5628.7266929224,14118.355359532894,11152.408790234389,3042.2081083619264,2778.8610135207814,15677.457143366591,,,,4822.0280089440685,7388.518008528065,6020.840947479343,2595.653816920123,6412.415834095068,,17031.1732677389
2014-07-25,4346.322184770167,4277.856139477648,14108.60069021799,258.61157632369645,,4245.142055977422,2331.95422582814,14318.228359168912,,50827.872993768986,1002.2385319420687,3294.241501170909,668.7159588096549,1126.3838690371406,5289.201824761259,785.9842597377045,11208.304470013863,3213.000957874062,2882.9795788875163,,6463.9279199073135,5652.2309595432,14630.238448391498,11179.234510473212,3042.3279991820264,2760.810780098641,15656.533394865512,,,,4796.715831854813,7298.267087402512,6027.3385702832675,2592.389977496691,6410.638497317224,,17165.36899117375
2014-07-26,,4267.36523438,14049.5625,258.354309082,,,,,,50889.6132812,,,,1127.0,,,,,,,,5649.45019531,14340.0,,,,,,,,,,,,,,17066.189453100003
2014-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-28,4379.383826068216,,,,,,2336.123974779456,,,,,,677.105192756689,1124.8137434450207,4926.040519954491,789.0927144035194,11349.19688322445,3257.739792313254,,,,5608.679391139094,,11266.166847976692,,,,,,,,,6039.4172712905265,,6424.06999785371,,
2014-07-29,4428.884269689197,4290.114630164858,14155.847796428274,260.75554092891326,,4272.294390214799,2348.279882309415,14433.451103674131,,50715.814934051225,1024.5770501355948,3313.8994393871826,685.1363003636021,1138.194214854855,4924.030360160437,799.7812647161016,11370.204195028895,3307.2882590628847,2934.335210513785,,6515.475919917143,5641.739795607582,15367.856795510383,11322.5689172828,3097.1502316592937,2809.864723710776,15970.489276576092,,,,4810.914261502941,7402.876713769144,6066.3650083775065,2579.0675037829624,6469.510170003684,,17379.727252590295
2014-07-30,4398.141269895766,4288.150038629536,14021.487609866894,260.09439237039817,3857.0,4257.794127692308,2348.274370695716,14390.085659456588,,50339.189610432055,1032.0162931287023,3301.2053532103573,677.7248328405493,1133.9268677282673,4881.91792059196,795.5786896196296,11369.97613695845,3287.3511703976105,2921.401950428944,,6485.389330583854,5630.0850911978005,15006.742882586517,10683.029538100936,3079.208734798381,2835.400907784016,15876.577542351792,,,,4762.518585521336,7410.311882745799,6068.0182892572375,2584.277362512722,6444.517526309596,,16909.32682961146
2014-07-31,4428.207626813704,4286.803721947226,14106.860384956957,258.8671932207444,3845.0,4251.520984662701,2365.6265606026086,14375.258759586402,,50582.15332412453,1033.8489171443991,3296.5771031706404,678.6053077051065,1127.8168772485685,4909.445684286736,791.9012971312089,11298.719261567756,3277.978367460474,2926.7430399670334,,6510.210680406678,5656.01688171862,14943.619286453988,10651.743232908877,3073.466444560462,2856.9150359602513,15770.41560597221,,,,4763.480766459639,7343.688971130402,6063.805669600294,2589.621853493016,6460.214564262991,,16902.908746653455
2014-08-01,4451.390685138357,4280.629459044395,14088.21119285398,257.10874065034176,3830.0,4246.552457282462,2367.0268618213204,14132.72507051667,,50435.63358547971,1026.2041082095109,3280.468456052176,674.2744969804346,1117.0260681481534,4907.483734245316,783.8621404642959,11284.5577207923,3256.343533030245,2896.0019666883336,,6489.950837069089,5647.254421858006,14783.293677845992,10666.061729219447,3063.719637933563,2825.615040891523,15501.64732196705,,,,4711.881060143749,7384.599836613442,6066.514458250912,2591.1515405943273,6434.301726232184,,16805.840002853853
2014-08-02,,4285.70117188,14023.629882799998,257.500732422,,,,,,50387.1992188,,,,1124.81481934,,,,,,,,5651.79980469,14750.529296899998,,,,,,,,,,,,,,16766.638671899997
2014-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-04,4497.4465416949,4295.7440567948815,14006.931446639881,258.7817621111598,,4260.41371172593,2389.3063393239568,14328.31220392762,,50289.44419305747,1038.4738742429834,3293.338543084783,676.7463934653483,1121.1598928823475,4905.307480252988,793.3896486456244,11254.601569565777,3250.528573062951,2891.887983964862,,6463.244483910023,5630.863953033619,14855.466758686294,10604.254755489028,3084.3254988459644,2421.791279402422,15573.131617096098,,,,4736.767057579172,7389.646650416636,6070.474376174659,2593.411015433624,6393.649208351618,,16814.97412253848
2014-08-05,4539.304230142777,4272.556779589857,14113.204525122761,258.1088639939518,3823.3333333333335,4275.947241278498,2379.8605694109983,14607.875354245523,,50542.81690663792,1047.2982043903278,3321.2709666306782,685.3523617661509,1136.7530974335582,4913.299521510943,812.1712888388032,11098.757889692715,3279.0562437168537,2910.0118504808775,,6482.003797302445,5631.957159326222,14975.73000803103,10546.445134314548,3107.6027081801813,2445.0487590843713,15533.303607483798,,,,4711.874170903838,7351.920160756773,6009.8243280103015,2598.5019941149667,6414.192098330423,,17075.17840096722
2014-08-06,4533.330786731085,4222.487585093392,14067.145491831536,257.3574723824985,3805.0,4268.370218172986,2375.8068648608432,14636.774818150723,,50003.74811290529,1044.444123010567,3329.1282275271574,681.0467084974559,1134.0781668026189,4913.767643427137,810.070766923818,11011.003797715883,3285.7803781657212,2886.419272775203,,6454.32789156364,5613.872835430139,14740.773012258793,10539.102131488757,3106.3624489468416,2434.6715829546347,15441.924325815029,,,,4681.880408901064,6878.060367555883,6005.164630487451,2612.0755972677725,6391.912286537587,,16924.143009765237
2014-08-07,4527.701601858452,4240.205969244703,14123.887090560955,260.57524471491814,3800.0,4255.009112281314,2375.328115975366,14723.273352641838,,49734.29631334259,1046.8190961224748,3341.8287703852857,682.6138761959767,1140.0257959631358,4844.988403195564,818.2562988617939,10993.830412884177,3322.027990019917,2898.096120337911,,6477.746489285516,5627.89590845127,14744.944471908977,10530.25578429389,3115.616727402115,2453.7574130832836,15547.542336123475,,,,4711.174531571694,6986.4103661718955,5993.291078266842,2624.9556060614227,6414.760043390642,,16924.53590277171
2014-08-08,4539.076211692475,4233.737792269886,14125.698331002126,261.5009404569676,,4258.814096811141,2376.8847088646753,14712.98868094126,,49794.13304448991,1033.8970127328446,3329.688370558013,672.9089843436632,1137.9892990294454,4792.760355233756,811.0211587307426,10915.75179989086,3324.330419474989,2910.6923971255196,,6461.699311869735,5629.986122075529,14789.984862592733,10469.707306166263,3088.559914353506,2438.957079140111,15565.455303878864,,,,4670.653013250567,6992.635165324085,5972.152469241081,2631.9098022738954,6403.410539807168,,16798.377181402302
2014-08-09,,4231.23681641,14139.5898438,261.463806152,,,,,,49927.4414062,,,,1144.85180664,,,,,,,,5629.84912109,14830.0,,,,,,,,,,,,,,16884.9882812
2014-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-11,4572.349116301113,4230.9992548098135,14124.307401396396,261.1407477348845,3781.777777777778,4253.913576858378,2385.6026719968386,14886.394475776831,,49940.263966983,1031.9250562837458,3321.24106329038,673.8352483278338,1136.1545388767192,4791.607880887657,809.9673845397828,10993.716613409284,3330.9444725578314,2928.557239906887,,6463.251595281488,5614.552589104463,14728.752393025394,10553.963975979686,3083.8501434936547,2445.9764136810822,15534.529543713335,5838.5852537049905,6466.146824017387,,4661.58240002418,7113.810443262759,5973.120364301272,2648.750957834364,6407.987008645614,,16657.048246376275
2014-08-12,4573.614759231345,4236.640176726991,14159.852527100318,260.7328158873694,3849.0,4233.283323062433,2396.3790985965757,14879.164472617054,,49729.46741541918,1026.823122855231,3314.751586280747,666.7308600493647,1122.6034994469817,4826.349210465799,799.7269957532608,10867.930965158124,3283.313786396542,2914.699796837738,,6402.491441428525,5571.314705044694,14722.338012655267,10490.579521282207,3061.7053339624194,2409.888029458204,15257.501581856492,5907.38486244634,6448.916275454764,,4633.521568609231,7062.510003647043,5956.03167192396,2768.908756567693,6330.7728252322095,,16705.269858907293
2014-08-13,4611.1243626503565,4237.543514232859,14188.323607442115,261.673703797494,,4205.192065366179,2402.119845326252,14783.78200603371,,49512.0632228688,1036.2047676580976,3320.153855665345,664.4691338683576,1120.7921496653848,4794.005791845401,800.1283785584092,10792.579760878778,3266.454451609973,2989.1768329616325,,6389.669612754073,5566.968565788304,14739.66493272356,10432.25564505664,3053.1645627898183,2396.4483498628956,15170.844247267687,5908.833025604728,6424.310082484888,,4576.776485811727,7015.268856972307,5952.307692307692,2773.3370700745954,6329.613401325555,,16685.127097131568
2014-08-14,4592.549508632252,4216.935038540628,14115.759712404364,261.42940449925516,,4208.013406340773,2400.4221999913507,14867.591160079372,,49035.99452665399,1008.2486900397387,3298.618956345912,656.626444182765,1099.0225897675036,4713.522837340315,782.8699322492375,10807.867263094651,3218.809612698028,2984.0254171052293,,6198.771529543229,5469.890058249633,14541.12441685886,10445.44860244255,3032.8098008513057,2343.102904500734,14958.64262268283,5782.530035695169,6408.284860652765,,4552.481917625076,6919.681786428068,5910.118359707145,2754.600565725947,6152.1401138508145,,16465.17960035902
2014-08-15,4593.737718310232,4216.735927367909,13973.971373186387,261.3878000673065,,4193.774025386519,2411.120028588781,14772.537184579862,,48842.37256758648,1009.3870089424837,3283.8554732782627,658.9480473335514,1093.7036787304705,4712.662363525959,786.1678759245098,10865.764119144354,3238.6581667868345,2976.9102811955468,,6139.264315536341,5403.274323668793,14421.65643439284,10471.82517532038,3024.4746696827,2356.6046974106976,14909.0026155994,5754.595913643919,6406.627872642339,,4543.179149234587,6897.5634767216325,5914.840681692021,2760.4086618944098,6078.767733667791,,16438.872030102004
2014-08-16,,4213.64697266,13905.044921899998,261.348815918,,,,,,48670.3515625,,,,1083.85717773,,,,,,,,5396.60449219,14378.654296899998,,,,,,,,,,,,,,16391.0390625
2014-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-18,4587.887663375896,4155.4832588563695,13996.807105449732,258.72473238650167,,4192.520797659909,2407.8738001572847,14503.435087960033,,49000.433716992084,1024.0013384155886,3283.144408526519,656.7281241020544,1103.343510324571,4702.727269552112,796.3101315225501,10917.305598401694,3248.2286745113242,2975.67436428281,,6056.826006431179,5313.171513375806,14467.517332426436,10545.685754297025,3018.243254653387,2334.2559148382834,14897.034615713317,5754.106834384932,6440.825199396749,,4546.771745330475,6826.30640796776,5908.401052821622,2755.2292997682703,5993.2187714426045,,16441.581302431725
2014-08-19,4559.706673727314,4135.822921891153,14067.314864680675,258.50289491117354,,4194.613286342769,2387.1263647036003,14397.32612397983,,49185.365796364444,1039.0521651844522,3287.807663204849,652.9683307575882,1098.3222446688242,4627.394272894744,793.9360633831701,10936.211129107982,3271.136910387925,2987.7660457465718,,6076.606835380642,5302.828874932967,14475.193882720687,10578.083962363966,3013.784562885566,2332.6699613292703,14935.790584035889,5743.562115861934,6381.535498687864,,4491.46731473405,6848.736178217873,5922.277413054581,2739.942619602293,6010.0114552107825,,16523.692376314306
2014-08-20,4530.787697841547,4094.9418875696088,14144.729686179362,257.6515761716299,3500.0,4214.106004218445,2386.4399866103163,14421.45453921754,,49245.62354449575,1045.9945482934088,3276.307119522582,651.8765352010935,1100.7337372401685,4599.107832677122,796.0260751641412,10846.107525896405,3270.6156509458524,2969.7717603738392,,6048.528748951115,5247.840818317363,14517.27913120044,10508.088091282998,3000.798911946022,2332.660511614087,14922.763050958965,5729.990776811281,6372.414493733644,,4445.717609261661,6874.306243187892,5910.430081050559,2734.4613346125,5981.784954061751,,16653.22900943971
2014-08-21,4496.261675785222,4114.421918579212,14292.719393582724,256.38005829470615,3600.0,4237.808835815439,2384.5347961736197,14464.054109540983,,50116.992207459894,1063.95954610214,3266.790345601105,647.1950008508541,1097.353305770299,4619.700500439326,791.4373674969183,10920.828667530981,3249.7436568798353,2970.2433665613758,,6086.249174456619,5255.533672998823,14640.675383671312,10581.936010417694,2986.7110072000332,2333.788861696075,15013.706826833573,5737.957870825843,6376.066211031856,,4460.190685221544,6869.53859292305,5930.817652827785,2737.999395017593,6022.705094315011,,16817.11625879244
2014-08-22,4514.995304031447,4110.782707044919,14326.249026616144,254.5843451002356,,4240.035475865109,2394.2467810116545,14266.336690702736,,50564.1602954767,1065.769930258338,3250.681994627911,646.2800927896601,1105.6342057267807,4601.252706221929,798.3445756429054,10962.382218172927,3271.901643388222,2951.8848026157707,,6092.153850011399,5261.143184790791,14640.744083920707,10637.331143722315,2990.8679731408815,2354.4591292916243,15082.09590664546,5726.420511645847,6386.200991481373,,4505.545838863527,6854.585654817768,5923.068306974342,2737.9666616446216,6028.485929891354,,16870.039706964235
